0.0304749000	0.0304776500	0.0041475050	0.0004549575
0.0308919000	0.0308946600	0.0041931800	0.0004578925
0.0313135000	0.0313162600	0.0042391100	0.0004607500
0.0317397000	0.0317424600	0.0042852900	0.0004638350
0.0321705000	0.0321732800	0.0043318000	0.0004672725
0.0326059000	0.0326087600	0.0043787200	0.0004708100
0.0330461000	0.0330489700	0.0044260250	0.0004740700
0.0334911000	0.0334939400	0.0044736050	0.0004769825
0.0339408000	0.0339436700	0.0045214250	0.0004798075
0.0343953000	0.0343981900	0.0045695250	0.0004827875
0.0348546000	0.0348575300	0.0046179550	0.0004859450
0.0353188000	0.0353217400	0.0046667150	0.0004891850
0.0357879000	0.0357908400	0.0047157900	0.0004924625
0.0362619000	0.0362648600	0.0047651950	0.0004957400
0.0367408000	0.0367438300	0.0048149500	0.0004988975
0.0372248000	0.0372278100	0.0048650200	0.0005018200
0.0377138000	0.0377168100	0.0049153450	0.0005045725
0.0382078000	0.0382108500	0.0049659250	0.0005073475
0.0387069000	0.0387099600	0.0050167850	0.0005102900
0.0392111000	0.0392141700	0.0050679550	0.0005134225
0.0397204000	0.0397235100	0.0051194550	0.0005166675
0.0402349000	0.0402380200	0.0051712900	0.0005199100
0.0407546000	0.0407577300	0.0052234500	0.0005230400
0.0412795000	0.0412826700	0.0052759250	0.0005259700
0.0418097000	0.0418128800	0.0053286800	0.0005286875
0.0423452000	0.0423483800	0.0053816800	0.0005313100
0.0428860000	0.0428891900	0.0054349250	0.0005340100
0.0434321000	0.0434353300	0.0054884500	0.0005368675
0.0439836000	0.0439868400	0.0055422850	0.0005398025
0.0445405000	0.0445437500	0.0055964250	0.0005426725
0.0451028000	0.0451060900	0.0056508450	0.0005454275
0.0456706000	0.0456738900	0.0057055200	0.0005481600
0.0462439000	0.0462471700	0.0057604500	0.0005510075
0.0468226000	0.0468259400	0.0058156900	0.0005539500
0.0474069000	0.0474102600	0.0058712600	0.0005567675
0.0479968000	0.0480001600	0.0059271000	0.0005593025
0.0485923000	0.0485956600	0.0059831550	0.0005616275
0.0491934000	0.0491967700	0.0060394150	0.0005639400
0.0498001000	0.0498035100	0.0060959200	0.0005663500
0.0504125000	0.0504159200	0.0061526800	0.0005688500
0.0510306000	0.0510340200	0.0062096850	0.0005714400
0.0516544000	0.0516578300	0.0062669450	0.0005741300
0.0522839000	0.0522873700	0.0063245000	0.0005768200
0.0529192000	0.0529226900	0.0063823400	0.0005793400
0.0535603000	0.0535638100	0.0064404150	0.0005816500
0.0542073000	0.0542107600	0.0064986750	0.0005839125
0.0548600000	0.0548635200	0.0065571600	0.0005862775
0.0555186000	0.0555221500	0.0066159200	0.0005886500
0.0561831000	0.0561866700	0.0066749300	0.0005908450
0.0568536000	0.0568571200	0.0067341300	0.0005928300
0.0575299000	0.0575334800	0.0067934950	0.0005947575
0.0582122000	0.0582157900	0.0068530650	0.0005967400
0.0589005000	0.0589040700	0.0069128350	0.0005987900
0.0595947000	0.0595983300	0.0069728200	0.0006008925
0.0602950000	0.0602986100	0.0070330100	0.0006030325
0.0610013000	0.0610049100	0.0070934150	0.0006051875
0.0617136000	0.0617172600	0.0071540550	0.0006072450
0.0624320000	0.0624356900	0.0072149050	0.0006090975
0.0631566000	0.0631602300	0.0072759050	0.0006107925
0.0638872000	0.0638908600	0.0073370500	0.0006124775
0.0646239000	0.0646276100	0.0073983850	0.0006141875
0.0653668000	0.0653705100	0.0074599050	0.0006158525
0.0661159000	0.0661195800	0.0075215700	0.0006174775
0.0668711000	0.0668748100	0.0075833850	0.0006191275
0.0676325000	0.0676362300	0.0076453850	0.0006207625
0.0684001000	0.0684038600	0.0077075650	0.0006222475
0.0691740000	0.0691777300	0.0077698750	0.0006235400
0.0699541000	0.0699578300	0.0078322800	0.0006247700
0.0707404000	0.0707441700	0.0078948050	0.0006260875
0.0715330000	0.0715367700	0.0079574800	0.0006274975
0.0723319000	0.0723356500	0.0080203050	0.0006288925
0.0731370000	0.0731408100	0.0080832800	0.0006301375
0.0739485000	0.0739522900	0.0081463700	0.0006311675
0.0747663000	0.0747700800	0.0082095350	0.0006320525
0.0755904000	0.0755941900	0.0082727750	0.0006329050
0.0764208000	0.0764246200	0.0083361100	0.0006337625
0.0772576000	0.0772614000	0.0083995350	0.0006346100
0.0781007000	0.0781045200	0.0084630350	0.0006354775
0.0789502000	0.0789540000	0.0085266150	0.0006364200
0.0798060000	0.0798098300	0.0085903000	0.0006374075
0.0806682000	0.0806720400	0.0086541100	0.0006382700
0.0815368000	0.0815406400	0.0087180050	0.0006388400
0.0824118000	0.0824156400	0.0087819250	0.0006391475
0.0832932000	0.0832970300	0.0088458400	0.0006393975
0.0841810000	0.0841848100	0.0089097700	0.0006397675
0.0850751000	0.0850789700	0.0089737700	0.0006402100
0.0859757000	0.0859795500	0.0090378400	0.0006405100
0.0868827000	0.0868865400	0.0091019200	0.0006405600
0.0877961000	0.0877999400	0.0091659750	0.0006404600
0.0887159000	0.0887197400	0.0092300000	0.0006403975
0.0896421000	0.0896459400	0.0092940250	0.0006404775
0.0905747000	0.0905785400	0.0093580800	0.0006406325
0.0915137000	0.0915175500	0.0094221650	0.0006407050
0.0924591000	0.0924629700	0.0094862550	0.0006405875
0.0934110000	0.0934148100	0.0095503100	0.0006402925
0.0943692000	0.0943730400	0.0096143150	0.0006399375
0.0953338000	0.0953376700	0.0096782950	0.0006396125
0.0963049000	0.0963087100	0.0097422250	0.0006393475
0.0972823000	0.0972861200	0.0098061450	0.0006390275
0.0982661000	0.0982699300	0.0098700800	0.0006382075
0.0992562000	0.0992601300	0.0099339250	0.0006365725
0.1002530000	0.1002567500	0.0099975450	0.0006342625
0.1012560000	0.1012597200	0.0100607300	0.0006322500
0.1022650000	0.1022689000	0.0101238050	0.0006313200
0.1032810000	0.1032845000	0.0101868050	0.0006315000
0.1043020000	0.1043062000	0.0102500400	0.0006321225
0.1053310000	0.1053345000	0.0103133500	0.0006321575
0.1063650000	0.1063689000	0.0103766000	0.0006312075
0.1074060000	0.1074098000	0.0104397500	0.0006292550
0.1084530000	0.1084569000	0.0105025500	0.0006269750
0.1095070000	0.1095104000	0.0105650000	0.0006253250
0.1105660000	0.1105699000	0.0106274000	0.0006242750
0.1116320000	0.1116358000	0.0106899500	0.0006225000
0.1127040000	0.1127079000	0.0107523000	0.0006189500
0.1137830000	0.1137864000	0.0108139500	0.0006145750
0.1148670000	0.1148708000	0.0108749500	0.0006116000
0.1159580000	0.1159614000	0.0109358000	0.0006112000
0.1170540000	0.1170579000	0.0109969000	0.0006126000
0.1181570000	0.1181607000	0.0110584000	0.0006137750
0.1192660000	0.1192696000	0.0111199500	0.0006130250
0.1203810000	0.1203847000	0.0111813500	0.0006097000
0.1215020000	0.1215059000	0.0112422500	0.0006042500
0.1226300000	0.1226333000	0.0113023000	0.0005984500
0.1237630000	0.1237665000	0.0113616000	0.0005943500
0.1249020000	0.1249056000	0.0114207500	0.0005924250
0.1260470000	0.1260506000	0.0114800000	0.0005913000
0.1271980000	0.1272016000	0.0115392000	0.0005895000
0.1283550000	0.1283585000	0.0115981000	0.0005865000
0.1295180000	0.1295213000	0.0116565500	0.0005826000
0.1306860000	0.1306898000	0.0117147000	0.0005780000
0.1318610000	0.1318643000	0.0117723000	0.0005731000
0.1330410000	0.1330444000	0.0118292000	0.0005692000
0.1342270000	0.1342302000	0.0118857500	0.0005671750
0.1354180000	0.1354215000	0.0119424000	0.0005661500
0.1366150000	0.1366186000	0.0119992000	0.0005641500
0.1378180000	0.1378214000	0.0120556500	0.0005602500
0.1390270000	0.1390299000	0.0121113500	0.0005554500
0.1402400000	0.1402437000	0.0121665500	0.0005511250
0.1414600000	0.1414632000	0.0122215000	0.0005473500
0.1426850000	0.1426881000	0.0122760000	0.0005437250
0.1439150000	0.1439184000	0.0123303000	0.0005395250
0.1451510000	0.1451542000	0.0123841000	0.0005342250
0.1463920000	0.1463953000	0.0124373000	0.0005282250
0.1476390000	0.1476418000	0.0124897000	0.0005224750
0.1488900000	0.1488933000	0.0125415500	0.0005180000
0.1501470000	0.1501501000	0.0125931500	0.0005147250
0.1514090000	0.1514120000	0.0126444000	0.0005122250
0.1526760000	0.1526790000	0.0126955500	0.0005095000
0.1539480000	0.1539511000	0.0127465000	0.0005050750
0.1552250000	0.1552283000	0.0127970500	0.0004980500
0.1565080000	0.1565107000	0.0128464500	0.0004895250
0.1577950000	0.1577978000	0.0128947000	0.0004821500
0.1590870000	0.1590897000	0.0129423500	0.0004771500
0.1603830000	0.1603862000	0.0129899500	0.0004732500
0.1616850000	0.1616877000	0.0130373000	0.0004684000
0.1629910000	0.1629938000	0.0130839000	0.0004624000
0.1643020000	0.1643046000	0.0131297000	0.0004566000
0.1656170000	0.1656198000	0.0131749500	0.0004519750
0.1669370000	0.1669396000	0.0132199500	0.0004480000
0.1682610000	0.1682638000	0.0132647000	0.0004432000
0.1695900000	0.1695926000	0.0133089000	0.0004367000
0.1709230000	0.1709257000	0.0133522500	0.0004289000
0.1722610000	0.1722632000	0.0133946500	0.0004208750
0.1736020000	0.1736047000	0.0134363000	0.0004133500
0.1749480000	0.1749505000	0.0134773000	0.0004064250
0.1762980000	0.1763003000	0.0135175000	0.0004003500
0.1776520000	0.1776541000	0.0135571500	0.0003950000
0.1790090000	0.1790117000	0.0135965000	0.0003891750
0.1803710000	0.1803734000	0.0136354000	0.0003815500
0.1817370000	0.1817390000	0.0136731000	0.0003728500
0.1831060000	0.1831082000	0.0137097000	0.0003653250
0.1844790000	0.1844810000	0.0137457000	0.0003597500
0.1858550000	0.1858573000	0.0137815500	0.0003545500
0.1872350000	0.1872373000	0.0138170500	0.0003475000
0.1886190000	0.1886209000	0.0138514500	0.0003386500
0.1900060000	0.1900078000	0.0138846500	0.0003299750
0.1913960000	0.1913979000	0.0139171000	0.0003225000
0.1927890000	0.1927912000	0.0139491000	0.0003154750
0.1941860000	0.1941878000	0.0139804500	0.0003077750
0.1955860000	0.1955875000	0.0140107000	0.0002997750
0.1969880000	0.1969900000	0.0140402500	0.0002920750
0.1983940000	0.1983956000	0.0140691000	0.0002843750
0.1998020000	0.1998039000	0.0140972500	0.0002762250
0.2012140000	0.2012152000	0.0141244500	0.0002675000
0.2026270000	0.2026289000	0.0141507000	0.0002587500
0.2040440000	0.2040454000	0.0141762000	0.0002499750
0.2054630000	0.2054643000	0.0142007000	0.0002411000
0.2068840000	0.2068856000	0.0142244500	0.0002319500
0.2083080000	0.2083093000	0.0142472000	0.0002225250
0.2097340000	0.2097352000	0.0142689000	0.0002136750
0.2111620000	0.2111632000	0.0142897000	0.0002060500
0.2125920000	0.2125932000	0.0143099000	0.0001992750
0.2140240000	0.2140252000	0.0143296500	0.0001917750
0.2154580000	0.2154592000	0.0143486500	0.0001822250
0.2168940000	0.2168951000	0.0143664000	0.0001711250
0.2183320000	0.2183327000	0.0143828000	0.0001601000
0.2197710000	0.2197718000	0.0143981000	0.0001501750
0.2212110000	0.2212123000	0.0144128000	0.0001406500
0.2226540000	0.2226545000	0.0144264500	0.0001308500
0.2240970000	0.2240978000	0.0144389000	0.0001216750
0.2255420000	0.2255424000	0.0144504500	0.0001138000
0.2269870000	0.2269879000	0.0144615000	0.0001063750
0.2284340000	0.2284347000	0.0144720500	0.0000974750
0.2298820000	0.2298825000	0.0144814000	0.0000866750
0.2313310000	0.2313312000	0.0144894000	0.0000753500
0.2327800000	0.2327805000	0.0144962500	0.0000647250
0.2342300000	0.2342305000	0.0145022500	0.0000548500
0.2356810000	0.2356811000	0.0145072500	0.0000451500
0.2371320000	0.2371321000	0.0145112500	0.0000352500
0.2385830000	0.2385834000	0.0145144000	0.0000245000
0.2400350000	0.2400351000	0.0145164000	0.0000127500
0.2414870000	0.2414869000	0.0145170000	0.0000010750
0.2429390000	0.2429387000	0.0145163000	-0.0000091750
0.2443900000	0.2443902000	0.0145148500	-0.0000180750
0.2458420000	0.2458417000	0.0145128000	-0.0000273750
0.2472930000	0.2472929000	0.0145097000	-0.0000381000
0.2487440000	0.2487438000	0.0145053500	-0.0000496500
0.2501950000	0.2501942000	0.0144996000	-0.0000606500
0.2516440000	0.2516438000	0.0144929500	-0.0000707250
0.2530930000	0.2530928000	0.0144855500	-0.0000810250
0.2545420000	0.2545411000	0.0144770000	-0.0000922500
0.2559890000	0.2559884000	0.0144671000	-0.0001037250
0.2574350000	0.2574346000	0.0144561500	-0.0001148250
0.2588810000	0.2588798000	0.0144440500	-0.0001256000
0.2603240000	0.2603235000	0.0144310500	-0.0001367250
0.2617670000	0.2617661000	0.0144169500	-0.0001489250
0.2632080000	0.2632071000	0.0144014000	-0.0001614500
0.2646480000	0.2646466000	0.0143844500	-0.0001729250
0.2660850000	0.2660841000	0.0143664500	-0.0001827500
0.2675210000	0.2675199000	0.0143478500	-0.0001922000
0.2689550000	0.2689538000	0.0143282500	-0.0002027250
0.2703870000	0.2703857000	0.0143075500	-0.0002147500
0.2718170000	0.2718155000	0.0142854000	-0.0002276500
0.2732440000	0.2732429000	0.0142620000	-0.0002403500
0.2746700000	0.2746681000	0.0142372000	-0.0002519750
0.2760920000	0.2760905000	0.0142113000	-0.0002620250
0.2775120000	0.2775104000	0.0141846500	-0.0002714750
0.2789290000	0.2789275000	0.0141572000	-0.0002819500
0.2803440000	0.2803420000	0.0141286000	-0.0002944250
0.2817550000	0.2817534000	0.0140985500	-0.0003084750
0.2831640000	0.2831619000	0.0140669500	-0.0003228500
0.2845690000	0.2845670000	0.0140338000	-0.0003361500
0.2859710000	0.2859688000	0.0139994500	-0.0003478250
0.2873690000	0.2873670000	0.0139640500	-0.0003583000
0.2887640000	0.2887617000	0.0139278000	-0.0003686500
0.2901550000	0.2901527000	0.0138904500	-0.0003796500
0.2915420000	0.2915399000	0.0138520000	-0.0003912500
0.2929260000	0.2929233000	0.0138122000	-0.0004028750
0.2943050000	0.2943025000	0.0137712500	-0.0004140250
0.2956800000	0.2956776000	0.0137294000	-0.0004253500
0.2970510000	0.2970485000	0.0136864000	-0.0004374000
0.2984180000	0.2984151000	0.0136420000	-0.0004496750
0.2997800000	0.2997771000	0.0135962500	-0.0004613500
0.3011370000	0.3011344000	0.0135496000	-0.0004728750
0.3024900000	0.3024871000	0.0135019500	-0.0004856750
0.3038380000	0.3038350000	0.0134528000	-0.0004998000
0.3051810000	0.3051779000	0.0134019500	-0.0005134250
0.3065190000	0.3065156000	0.0133496500	-0.0005245750
0.3078510000	0.3078479000	0.0132965500	-0.0005333250
0.3091780000	0.3091749000	0.0132430000	-0.0005421000
0.3105000000	0.3104966000	0.0131886000	-0.0005532500
0.3118160000	0.3118128000	0.0131328000	-0.0005668500
0.3131270000	0.3131234000	0.0130753000	-0.0005810000
0.3144320000	0.3144281000	0.0130162500	-0.0005938000
0.3157300000	0.3157267000	0.0129562500	-0.0006053000
0.3170230000	0.3170194000	0.0128953500	-0.0006170000
0.3183100000	0.3183060000	0.0128330500	-0.0006292750
0.3195900000	0.3195862000	0.0127694000	-0.0006413000
0.3208640000	0.3208600000	0.0127046000	-0.0006526500
0.3221310000	0.3221272000	0.0126388500	-0.0006638250
0.3233920000	0.3233879000	0.0125720000	-0.0006755500
0.3246460000	0.3246418000	0.0125038000	-0.0006876000
0.3258930000	0.3258888000	0.0124344000	-0.0006994500
0.3271330000	0.3271288000	0.0123638500	-0.0007109750
0.3283660000	0.3283617000	0.0122922000	-0.0007223500
0.3295920000	0.3295874000	0.0122194000	-0.0007339000
0.3308100000	0.3308057000	0.0121454500	-0.0007457000
0.3320210000	0.3320166000	0.0120703500	-0.0007576000
0.3332250000	0.3332200000	0.0119938500	-0.0007688000
0.3344200000	0.3344155000	0.0119163000	-0.0007787000
0.3356080000	0.3356033000	0.0118380000	-0.0007881250
0.3367880000	0.3367832000	0.0117588500	-0.0007984500
0.3379600000	0.3379552000	0.0116786000	-0.0008103250
0.3391240000	0.3391191000	0.0115969500	-0.0008230000
0.3402800000	0.3402748000	0.0115138500	-0.0008349250
0.3414270000	0.3414220000	0.0114296500	-0.0008453750
0.3425660000	0.3425608000	0.0113446500	-0.0008553500
0.3436960000	0.3436910000	0.0112588000	-0.0008665250
0.3448180000	0.3448127000	0.0111717500	-0.0008796250
0.3459310000	0.3459256000	0.0110830000	-0.0008932000
0.3470350000	0.3470295000	0.0109928000	-0.0009050750
0.3481300000	0.3481243000	0.0109015000	-0.0009143500
0.3492150000	0.3492098000	0.0108097000	-0.0009221250
0.3502920000	0.3502863000	0.0107172500	-0.0009303750
0.3513590000	0.3513534000	0.0106238500	-0.0009399500
0.3524170000	0.3524112000	0.0105294000	-0.0009509250
0.3534650000	0.3534594000	0.0104338000	-0.0009631250
0.3545040000	0.3544981000	0.0103369500	-0.0009762500
0.3555330000	0.3555270000	0.0102386000	-0.0009893250
0.3565520000	0.3565460000	0.0101388500	-0.0010007750
0.3575610000	0.3575549000	0.0100380500	-0.0010097000
0.3585600000	0.3585537000	0.0099365500	-0.0010165000
0.3595480000	0.3595422000	0.0098347000	-0.0010228750
0.3605270000	0.3605207000	0.0097322500	-0.0010305500
0.3614950000	0.3614888000	0.0096288500	-0.0010399500
0.3624530000	0.3624466000	0.0095244000	-0.0010507500
0.3634000000	0.3633938000	0.0094188000	-0.0010624000
0.3643370000	0.3643305000	0.0093120000	-0.0010742750
0.3652630000	0.3652564000	0.0092038500	-0.0010854250
0.3661780000	0.3661714000	0.0090946500	-0.0010951750
0.3670820000	0.3670754000	0.0089846500	-0.0011038750
0.3679750000	0.3679684000	0.0088739000	-0.0011122250
0.3688570000	0.3688503000	0.0087622500	-0.0011203750
0.3697280000	0.3697210000	0.0086497000	-0.0011280250
0.3705870000	0.3705803000	0.0085365000	-0.0011354750
0.3714350000	0.3714283000	0.0084228000	-0.0011440000
0.3722720000	0.3722650000	0.0083080500	-0.0011539000
0.3730970000	0.3730901000	0.0081920500	-0.0011636000
0.3739110000	0.3739036000	0.0080749000	-0.0011712500
0.3747120000	0.3747051000	0.0079573500	-0.0011771500
0.3755020000	0.3754950000	0.0078396500	-0.0011841250
0.3762800000	0.3762731000	0.0077212000	-0.0011941500
0.3770470000	0.3770395000	0.0076012000	-0.0012058250
0.3778010000	0.3777936000	0.0074796500	-0.0012157000
0.3785430000	0.3785355000	0.0073573500	-0.0012221250
0.3792720000	0.3792650000	0.0072349500	-0.0012267500
0.3799900000	0.3799825000	0.0071123000	-0.0012323500
0.3806950000	0.3806876000	0.0069888500	-0.0012399250
0.3813880000	0.3813804000	0.0068644500	-0.0012487500
0.3820680000	0.3820606000	0.0067390500	-0.0012576000
0.3827360000	0.3827283000	0.0066128500	-0.0012657500
0.3833910000	0.3833833000	0.0064857500	-0.0012726750
0.3840330000	0.3840255000	0.0063581000	-0.0012781000
0.3846630000	0.3846550000	0.0062299500	-0.0012825000
0.3852790000	0.3852715000	0.0061015500	-0.0012869250
0.3858830000	0.3858753000	0.0059728500	-0.0012929250
0.3864740000	0.3864662000	0.0058433000	-0.0013007250
0.3870520000	0.3870441000	0.0057128000	-0.0013092500
0.3876170000	0.3876089000	0.0055813000	-0.0013171500
0.3881680000	0.3881604000	0.0054491500	-0.0013236500
0.3887070000	0.3886988000	0.0053164500	-0.0013289500
0.3892320000	0.3892238000	0.0051832000	-0.0013333000
0.3897430000	0.3897354000	0.0050497500	-0.0013373750
0.3902420000	0.3902338000	0.0049158500	-0.0013416750
0.3907270000	0.3907187000	0.0047814000	-0.0013459750
0.3911980000	0.3911901000	0.0046465500	-0.0013501750
0.3916560000	0.3916480000	0.0045114500	-0.0013549500
0.3921010000	0.3920925000	0.0043757500	-0.0013609000
0.3925310000	0.3925232000	0.0042394500	-0.0013678750
0.3929490000	0.3929405000	0.0041022500	-0.0013747500
0.3933520000	0.3933438000	0.0039642000	-0.0013795250
0.3937420000	0.3937334000	0.0038258000	-0.0013814000
0.3941170000	0.3941089000	0.0036876000	-0.0013819250
0.3944790000	0.3944708000	0.0035497500	-0.0013843000
0.3948270000	0.3948189000	0.0034114500	-0.0013901000
0.3951620000	0.3951533000	0.0032720500	-0.0013974750
0.3954820000	0.3954735000	0.0031315500	-0.0014029500
0.3957880000	0.3957796000	0.0029908000	-0.0014048500
0.3960800000	0.3960716000	0.0028502500	-0.0014044500
0.3963580000	0.3963496000	0.0027100000	-0.0014041500
0.3966220000	0.3966136000	0.0025697500	-0.0014057000
0.3968720000	0.3968636000	0.0024291500	-0.0014092500
0.3971080000	0.3970995000	0.0022880500	-0.0014140500
0.3973300000	0.3973213000	0.0021463500	-0.0014191250
0.3975370000	0.3975288000	0.0020041500	-0.0014235000
0.3977310000	0.3977222000	0.0018615000	-0.0014263750
0.3979100000	0.3979012000	0.0017185000	-0.0014271250
0.3980740000	0.3980658000	0.0015758000	-0.0014265500
0.3982250000	0.3982163000	0.0014333500	-0.0014266500
0.3983610000	0.3983525000	0.0012908000	-0.0014284250
0.3984830000	0.3984745000	0.0011479000	-0.0014313500
0.3985910000	0.3985822000	0.0010044000	-0.0014336250
