1.3701600000	1.3621170000	0.0191240000	-0.0893597500
1.3605400000	1.3606870000	0.0041665000	-0.0596407500
1.3549000000	1.3595780000	0.0025115000	-0.0013407500
1.3600900000	1.3600490000	0.0092950000	0.0376220000
1.3647600000	1.3622580000	0.0166090000	0.0372055000
1.3602700000	1.3634830000	0.0208145000	0.0082160000
1.3679200000	1.3670750000	0.0187795000	-0.0187815000
1.3683000000	1.3686090000	0.0114830000	-0.0111557500
1.3771700000	1.3696360000	0.0080560000	0.0313272500
1.3624400000	1.3674740000	0.0168325000	0.0630352500
1.3582800000	1.3695590000	0.0344320000	0.0295415000
1.3857800000	1.3780320000	0.0361155000	-0.0558937500
1.3888600000	1.3821250000	0.0164570000	-0.1084192500
1.3804800000	1.3808210000	-0.0040850000	-0.0747412500
1.3750100000	1.3774750000	-0.0079715000	0.0113525000
1.3727700000	1.3761890000	0.0054025000	0.0704120000
1.3793500000	1.3790250000	0.0196610000	0.0611372500
1.3816100000	1.3821850000	0.0239500000	0.0100620000
1.3890800000	1.3855520000	0.0183135000	-0.0329317500
1.3857800000	1.3860010000	0.0099770000	-0.0394050000
1.3850700000	1.3861700000	0.0070460000	-0.0211867500
1.3869800000	1.3870780000	0.0066880000	-0.0011155000
1.3868200000	1.3873390000	0.0091775000	0.0054575000
1.3933000000	1.3894720000	0.0097155000	-0.0055352500
1.3804800000	1.3884790000	0.0102110000	-0.0282805000
1.3999400000	1.3925560000	0.0054795000	-0.0498562500
1.3895700000	1.3912250000	-0.0047080000	-0.0453230000
1.3924000000	1.3904760000	-0.0093940000	-0.0170162500
1.3888100000	1.3880520000	-0.0075590000	0.0059025000
1.3784600000	1.3871500000	-0.0007700000	-0.0004302500
1.3939900000	1.3900220000	-0.0027695000	-0.0196297500
1.3996600000	1.3898220000	-0.0124645000	-0.0091557500
1.3792100000	1.3850830000	-0.0137960000	0.0319920000
1.3747200000	1.3828590000	-0.0010960000	0.0569937500
1.3912400000	1.3865220000	0.0078610000	0.0443670000
1.3891500000	1.3874470000	0.0078475000	0.0211115000
1.3933100000	1.3882630000	0.0056230000	0.0074217500
1.3740500000	1.3854200000	0.0106010000	-0.0148810000
1.3917500000	1.3904330000	0.0117470000	-0.0590830000
1.3987300000	1.3923640000	-0.0022850000	-0.0845477500
1.3984600000	1.3913800000	-0.0200080000	-0.0470292500
1.3742500000	1.3838750000	-0.0203985000	0.0264885000
1.3822500000	1.3839420000	-0.0062085000	0.0653920000
1.3816000000	1.3838530000	0.0067940000	0.0368150000
1.4002600000	1.3889720000	0.0051675000	-0.0277082500
1.3728600000	1.3848290000	-0.0034295000	-0.0798915000
1.3975100000	1.3879700000	-0.0144440000	-0.0997830000
1.3797100000	1.3832260000	-0.0286735000	-0.0747635000
1.3842600000	1.3813430000	-0.0362220000	-0.0102072500
1.3770200000	1.3750320000	-0.0342610000	0.0613447500
1.3654200000	1.3711000000	-0.0173625000	0.0862440000
1.3631700000	1.3707070000	-0.0012445000	0.0346660000
1.3846800000	1.3752150000	-0.0031910000	-0.0488312500
1.3771700000	1.3737320000	-0.0212970000	-0.0894527500
1.3673300000	1.3691090000	-0.0353325000	-0.0639262500
1.3614500000	1.3635570000	-0.0358260000	-0.0213300000
1.3598500000	1.3611240000	-0.0306805000	-0.0139547500
1.3582400000	1.3587490000	-0.0305310000	-0.0454790000
1.3651300000	1.3574840000	-0.0413390000	-0.0740902500
1.3431200000	1.3500450000	-0.0530785000	-0.0640080000
1.3517500000	1.3459910000	-0.0598100000	-0.0182475000
1.3359700000	1.3372570000	-0.0581050000	0.0361040000
1.3296000000	1.3324300000	-0.0481355000	0.0671262500
1.3228700000	1.3276010000	-0.0383535000	0.0681587500
1.3364700000	1.3268450000	-0.0336045000	0.0575697500
1.3164200000	1.3210340000	-0.0304915000	0.0515287500
1.3143900000	1.3184850000	-0.0223125000	0.0410465000
1.3200700000	1.3176390000	-0.0181975000	0.0195720000
1.3178400000	1.3164510000	-0.0192660000	0.0004987500
1.3152300000	1.3139490000	-0.0218195000	-0.0123465000
1.3081600000	1.3107220000	-0.0209440000	-0.0388265000
1.3065000000	1.3090980000	-0.0213650000	-0.1009822500
1.3132800000	1.3091150000	-0.0356365000	-0.1750612500
1.3068700000	1.3049760000	-0.0644730000	-0.1951102500
1.3031300000	1.2964880000	-0.0918460000	-0.1213472500
1.2829600000	1.2835100000	-0.1008140000	0.0131520000
1.2594200000	1.2708330000	-0.0836380000	0.1205492500
1.2712900000	1.2663680000	-0.0590335000	0.1345832500
1.2590200000	1.2616680000	-0.0448355000	0.0676215000
1.2586800000	1.2587660000	-0.0427370000	-0.0304580000
1.2612400000	1.2554040000	-0.0552410000	-0.1065917500
1.2411300000	1.2475030000	-0.0712545000	-0.1299442500
1.2504400000	1.2418810000	-0.0888955000	-0.0948892500
1.2284700000	1.2292490000	-0.0985445000	-0.0153547500
1.2166100000	1.2187620000	-0.0921455000	0.0606835000
1.2033800000	1.2090210000	-0.0768365000	0.0880635000
1.2070400000	1.2046360000	-0.0650365000	0.0618892500
1.2009200000	1.1983860000	-0.0627295000	0.0105267500
1.1929900000	1.1923120000	-0.0657255000	-0.0408602500
1.1767400000	1.1839810000	-0.0699270000	-0.0874047500
1.1888000000	1.1803550000	-0.0828440000	-0.1140447500
1.1683500000	1.1693470000	-0.1013495000	-0.0887287500
1.1651800000	1.1587310000	-0.1112505000	-0.0128682500
1.1353700000	1.1437620000	-0.1055015000	0.0679267500
1.1303500000	1.1349230000	-0.0868145000	0.0956717500
1.1367300000	1.1290990000	-0.0752665000	0.0581190000
1.1184500000	1.1212720000	-0.0724645000	-0.0121695000
1.1111000000	1.1146250000	-0.0782830000	-0.0810890000
1.1129100000	1.1074250000	-0.0924995000	-0.1191155000
1.1024000000	1.0972510000	-0.1094210000	-0.1147937250
1.0771600000	1.0835940000	-0.1205785000	-0.0787826000
1.0716700000	1.0715780000	-0.1238555000	-0.0370951250
1.0662500000	1.0600170000	-0.1266699500	0.0010261250
1.0398800000	1.0453030000	-0.1242038000	0.0348076250
1.0349100000	1.0343410000	-0.1188498000	0.0576836500
1.0195200000	1.0212421000	-0.1097812500	0.0585259500
1.0187200000	1.0128862000	-0.1025722000	0.0264295500
0.9872010000	1.0003227000	-0.0999513500	-0.0294390500
1.0056300000	0.9947795000	-0.1069557500	-0.0829721250
0.9862030000	0.9820398000	-0.1246225000	-0.0954550250
0.9597470000	0.9671630000	-0.1348947500	-0.0621972500
0.9576310000	0.9536257000	-0.1370669500	-0.0184996750
0.9393440000	0.9398847000	-0.1354340500	0.0088485250
0.9213480000	0.9255651000	-0.1300559000	0.0033368250
0.9237660000	0.9154299000	-0.1314704000	-0.0251966250
0.8864080000	0.8988197000	-0.1348073000	-0.0536652750
0.9043790000	0.8900276000	-0.1446313500	-0.0596897500
0.8649270000	0.8706353000	-0.1548114000	-0.0235168750
0.8563240000	0.8563366000	-0.1537707500	0.0337393750
0.8388310000	0.8390422000	-0.1448224000	0.0704778000
0.8261750000	0.8264351000	-0.1310557500	0.0546081000
0.8051730000	0.8132425000	-0.1244467500	-0.0081252500
0.8153190000	0.8048729000	-0.1325500500	-0.0670601000
0.7899140000	0.7888503000	-0.1491635500	-0.0727712000
0.7711040000	0.7725135000	-0.1568560500	-0.0309184250
0.7508280000	0.7549619000	-0.1531916000	0.0070929500
0.7439160000	0.7417474000	-0.1461904500	0.0032351250
0.7263530000	0.7274466000	-0.1469186500	-0.0325502500
0.7163440000	0.7135954000	-0.1548507500	-0.0630693500
0.6977060000	0.6968515000	-0.1655227500	-0.0649443250
0.6785440000	0.6793530000	-0.1713133500	-0.0457896250
0.6615620000	0.6618345000	-0.1732722000	-0.0269319000
0.6444740000	0.6446533000	-0.1739842000	-0.0154428500
0.6283550000	0.6277551000	-0.1769826500	0.0006350750
0.6102590000	0.6093429000	-0.1777822000	0.0288500000
0.5931030000	0.5911415000	-0.1723394000	0.0490783000
0.5650030000	0.5727049000	-0.1605148000	0.0272904250
0.5601240000	0.5600077000	-0.1564407500	-0.0381759750
0.5503240000	0.5453833000	-0.1687136000	-0.0961993250
0.5358240000	0.5280461000	-0.1882349500	-0.0973894250
0.4956380000	0.5046170000	-0.1977466500	-0.0490971000
0.4851170000	0.4857749000	-0.1948917500	-0.0012643000
0.4714120000	0.4669995000	-0.1912925000	0.0180292750
0.4473570000	0.4480956000	-0.1895067500	0.0174055000
0.4237610000	0.4283533000	-0.1880610500	0.0113997250
0.4160650000	0.4110264000	-0.1877026000	0.0059166500
0.3902330000	0.3910391000	-0.1870083000	-0.0050391000
0.3706590000	0.3727812000	-0.1860731500	-0.0316923000
0.3522500000	0.3541657000	-0.1894846500	-0.0685049750
0.3441450000	0.3371898000	-0.2016261000	-0.0865854000
0.3128160000	0.3145004000	-0.2161696000	-0.0560338500
0.2945270000	0.2919087000	-0.2197311000	0.0078913250
0.2641460000	0.2685278000	-0.2128083500	0.0600495500
0.2429100000	0.2475611000	-0.1971784500	0.0578275825
0.2410040000	0.2318787000	-0.1926810500	0.0070950800
0.1991440000	0.2098593000	-0.1961620500	-0.0464181850
0.2065170000	0.1941896000	-0.2080344350	-0.0671642550
0.1640650000	0.1683284000	-0.2181379700	-0.0454731330
0.1484060000	0.1477364000	-0.2176655250	-0.0164722755
0.1180340000	0.1243695300	-0.2156102500	-0.0053189285
0.1130250000	0.1059419000	-0.2158376460	-0.0057541125
0.0846323000	0.0829002600	-0.2210833390	0.0024993270
0.0535804000	0.0592088800	-0.2182651910	0.0137972640
0.0392286000	0.0381159580	-0.2120275960	-0.0005392030
0.0170204000	0.0182759260	-0.2125495440	-0.0320426360
-0.0015887200	-0.0024759980	-0.2217591550	-0.0399218150
-0.0141825000	-0.0245619140	-0.2327113610	0.0032505690
-0.0633095000	-0.0528813720	-0.2270815940	0.0594770020
-0.0761131000	-0.0738012500	-0.2075153740	0.0504579940
-0.0933958000	-0.0919362900	-0.1996274810	-0.0341248005
-0.1059670000	-0.1092486700	-0.2134468490	-0.1155039100
-0.1183100000	-0.1309684800	-0.2417345300	-0.1038940210
-0.1690940000	-0.1613004000	-0.2538606650	0.0019064720
-0.1929270000	-0.1876802000	-0.2390776850	0.1047290120
-0.2081870000	-0.2096273000	-0.2151615600	0.1209664075
-0.2322220000	-0.2287652000	-0.2003556500	0.0512160575
-0.2441330000	-0.2468299000	-0.2028439000	-0.0405920225
-0.2611970000	-0.2669776000	-0.2180013500	-0.0889491950
-0.2967420000	-0.2918091000	-0.2305342000	-0.0790328500
-0.3110160000	-0.3143672000	-0.2365793500	-0.0375885500
-0.3425640000	-0.3394884000	-0.2375416500	0.0114749500
-0.3597990000	-0.3623478000	-0.2332918500	0.0545046500
-0.3862560000	-0.3862103000	-0.2264176500	0.0860411750
-0.4156260000	-0.4093167000	-0.2131470500	0.0922928500
-0.4236650000	-0.4283281000	-0.2017615000	0.0606123500
-0.4510220000	-0.4486164000	-0.1964917000	0.0001083500
-0.4690690000	-0.4668919000	-0.2005247000	-0.0620447250
-0.4809820000	-0.4866085000	-0.2138191000	-0.0890158750
-0.5049700000	-0.5089187000	-0.2285672500	-0.0616484250
-0.5430570000	-0.5352086000	-0.2316428000	-0.0039975750
-0.5521600000	-0.5567015000	-0.2253634000	0.0366712500
-0.5846160000	-0.5803314000	-0.2166400500	0.0350212750
-0.5980590000	-0.5993833000	-0.2124895000	-0.0021849250
-0.6213550000	-0.6210377000	-0.2176403500	-0.0422130250
-0.6374950000	-0.6424952000	-0.2251513000	-0.0625349250
-0.6692330000	-0.6664813000	-0.2334359500	-0.0579002500
-0.6957370000	-0.6903467000	-0.2382122500	-0.0277477750
-0.7000620000	-0.7123764000	-0.2428776000	0.0275690500
-0.7444340000	-0.7400233000	-0.2386326500	0.0950761750
-0.7739410000	-0.7647207000	-0.2178482500	0.1219458000
-0.7787540000	-0.7827418000	-0.1999274000	0.0774238000
-0.8050050000	-0.8019235000	-0.1949413500	-0.0078797250
-0.8100760000	-0.8187935000	-0.2063089000	-0.0720104000
-0.8476140000	-0.8430824000	-0.2213982000	-0.0700187250
-0.8636390000	-0.8650275000	-0.2281477000	-0.0125070750
-0.8879330000	-0.8892904000	-0.2260579000	0.0631971500
-0.9145490000	-0.9121024000	-0.2122153500	0.1122200500
-0.9371820000	-0.9329771000	-0.1941635000	0.1027268750
-0.9489590000	-0.9498952000	-0.1821810500	0.0419102000
-0.9660940000	-0.9667176000	-0.1845746000	-0.0240726250
-0.9820150000	-0.9851217000	-0.1957634500	-0.0442164500
-1.0036700000	-1.0063924000	-0.2039080000	-0.0098224500
-1.0346700000	-1.0287415000	-0.2001244000	0.0435400750
-1.0497800000	-1.0477870000	-0.1887095000	0.0738641250
-1.0598200000	-1.0647130000	-0.1804733000	0.0754945250
-1.0861000000	-1.0836000000	-0.1736702500	0.0622574000
-1.1014200000	-1.1002110000	-0.1674640000	0.0398664250
-1.1193400000	-1.1169610000	-0.1633575000	0.0104019000
-1.1257300000	-1.1312400000	-0.1653415000	-0.0179803750
-1.1518500000	-1.1495780000	-0.1701785000	-0.0355990000
-1.1656800000	-1.1663850000	-0.1730205000	-0.0479702500
-1.1862200000	-1.1840840000	-0.1780550000	-0.0538840000
-1.1992600000	-1.2008870000	-0.1862300000	-0.0340465000
-1.2142300000	-1.2201900000	-0.1938915000	0.0262610000
-1.2452500000	-1.2426200000	-0.1860550000	0.0968175000
-1.2697400000	-1.2612500000	-0.1646930000	0.1182522500
-1.2780000000	-1.2746370000	-0.1477475000	0.0785465000
-1.2728100000	-1.2855140000	-0.1489805000	0.0336652500
-1.3040200000	-1.3035740000	-0.1544700000	0.0343885000
-1.3301200000	-1.3209850000	-0.1471060000	0.0578877500
-1.3358000000	-1.3343000000	-0.1337310000	0.0548062500
-1.3369200000	-1.3444510000	-0.1295725000	0.0257122500
-1.3617000000	-1.3587970000	-0.1330050000	0.0101272500
-1.3717100000	-1.3721320000	-0.1348985000	0.0287610000
-1.3881100000	-1.3869340000	-0.1296385000	0.0631845000
-1.3979400000	-1.3986840000	-0.1190585000	0.0786825000
-1.4159000000	-1.4112200000	-0.1073365000	0.0536080000
-1.4153500000	-1.4192260000	-0.1020605000	-0.0049275000
-1.4339100000	-1.4298680000	-0.1082220000	-0.0567140000
-1.4333000000	-1.4393110000	-0.1215095000	-0.0576477500
-1.4498400000	-1.4538570000	-0.1319350000	0.0020700000
-1.4770600000	-1.4695990000	-0.1249425000	0.0758170000
-1.4845800000	-1.4815260000	-0.1057290000	0.0974700000
-1.4856100000	-1.4889160000	-0.0926075000	0.0589517500
-1.5017600000	-1.4975360000	-0.0930100000	0.0173382500
-1.4969800000	-1.5054600000	-0.1014245000	0.0350257500
-1.5185600000	-1.5193200000	-0.0992245000	0.1096945000
-1.5404300000	-1.5303990000	-0.0768240000	0.1691532500
-1.5423800000	-1.5360570000	-0.0486010000	0.1516887500
-1.5234100000	-1.5355060000	-0.0358380000	0.0722615000
-1.5448100000	-1.5408810000	-0.0377470000	-0.0075840000
-1.5466100000	-1.5442190000	-0.0439600000	-0.0481510000
-1.5471500000	-1.5488840000	-0.0529915000	-0.0379435000
-1.5484200000	-1.5541000000	-0.0588450000	0.0147205000
-1.5653700000	-1.5627800000	-0.0531555000	0.0722015000
-1.5756700000	-1.5680480000	-0.0362530000	0.0864157500
-1.5709900000	-1.5692250000	-0.0232280000	0.0466765000
-1.5566600000	-1.5680040000	-0.0268600000	0.0033082500
-1.5782600000	-1.5742470000	-0.0339125000	0.0039532500
-1.5792300000	-1.5777540000	-0.0321570000	0.0384015000
-1.5866600000	-1.5820220000	-0.0226775000	0.0701785000
-1.5741200000	-1.5810290000	-0.0135565000	0.0817060000
-1.5886200000	-1.5841640000	-0.0067370000	0.0830870000
-1.5840200000	-1.5837000000	0.0033445000	0.0761502500
-1.5842200000	-1.5830420000	0.0106750000	0.0605702500
-1.5811200000	-1.5811750000	0.0166090000	0.0424435000
-1.5746400000	-1.5784070000	0.0170560000	0.0323827500
-1.5855300000	-1.5787680000	0.0202045000	0.0326590000
-1.5679900000	-1.5747150000	0.0252870000	0.0255010000
-1.5791800000	-1.5734630000	0.0280995000	0.0084555000
-1.5711300000	-1.5691330000	0.0283190000	-0.0046407500
-1.5541400000	-1.5650640000	0.0214000000	0.0148637500
-1.5721800000	-1.5663620000	0.0224800000	0.0719485000
-1.5682800000	-1.5640330000	0.0366355000	0.1293382500
-1.5589300000	-1.5590880000	0.0554595000	0.1569380000
-1.5508500000	-1.5516860000	0.0720090000	0.1543257500
-1.5447200000	-1.5444400000	0.0868390000	0.1308190000
-1.5378800000	-1.5350300000	0.1004375000	0.0870145000
-1.5291300000	-1.5242940000	0.1093890000	0.0257095000
-1.5002300000	-1.5099110000	0.1051290000	-0.0260547500
-1.5054800000	-1.5022010000	0.0955985000	-0.0391730000
-1.4910900000	-1.4927430000	0.0918345000	-0.0238390000
-1.4883200000	-1.4850350000	0.0933070000	-0.0087602500
-1.4752400000	-1.4738550000	0.0941390000	-0.0005925000
-1.4589300000	-1.4642350000	0.0905655000	0.0220332500
-1.4520000000	-1.4558930000	0.0907610000	0.0701687500
-1.4638300000	-1.4500230000	0.1047850000	0.1115547500
-1.4301700000	-1.4355220000	0.1230790000	0.1076315000
-1.4216400000	-1.4228150000	0.1331060000	0.0655982500
-1.4116000000	-1.4082380000	0.1352135000	0.0227040000
-1.3942200000	-1.3950110000	0.1319605000	0.0097905000
-1.3740900000	-1.3815570000	0.1312030000	0.0247785000
-1.3802100000	-1.3709380000	0.1373815000	0.0364490000
-1.3587500000	-1.3553980000	0.1461405000	0.0208782500
-1.3286400000	-1.3383080000	0.1445460000	-0.0046327500
-1.3271900000	-1.3253580000	0.1381280000	-0.0040307500
-1.3164300000	-1.3130180000	0.1383735000	0.0223085000
-1.2959300000	-1.2984250000	0.1439910000	0.0493720000
-1.2895800000	-1.2844980000	0.1521365000	0.0622110000
